present time,present thrust,present mass,present acceleration x,present acceleration y,present speed x,present speed y,present flight angle,present pitch angle,present degree position,present height,present downrange distance,present position x,present position y,pitch angle,next time,next thrust,next mass,next acceleration x,next acceleration y,next speed x,next speed y,next flight angle,next pitch angle,next degree position,next height,next downrange distance,next position x,next position y
375.30000000001684, 15681173.301406765, 604137.9826398534, 24.678599751763695, -12.221588672731308, 4649.577753939044, -275.5879134753839, 0.05993563527836066, 0.0, 1.451587713680567, 210673.79800285213, 759478.0741513933, 782735.258795784, 6534964.077786135, 0.0, 375.40000000001686, 15681173.301406765, 603693.5049385664, 24.69672066718375, -12.225527228752556, 4652.047426005762, -276.8104661982592, 0.05977575667142645, 0.0, 1.4515170335968768, 210701.65500667226, 759928.376964584, 783200.4635383845, 6534936.396739515
375.40000000001686, 15681173.301406765, 603693.5049385664, 24.69672066718375, -12.225527228752556, 4652.047426005762, -276.8104661982592, 0.05977575667142645, 0.0, 1.4515170335968768, 210701.65500667226, 759928.376964584, 783200.4635383845, 6534936.396739515, 0.0, 375.5000000000169, 15681173.301406765, 603249.0272372791, 24.714868615706816, -12.22947288288629, 4654.518912867333, -278.03341348654783, 0.05961610661024455, 0.0, 1.4514463146158747, 210729.45289271418, 760378.9275925483, 783665.9154296713, 6534908.593398166
375.5000000000169, 15681173.301406765, 603249.0272372791, 24.714868615706816, -12.22947288288629, 4654.518912867333, -278.03341348654783, 0.05961610661024455, 0.0, 1.4514463146158747, 210729.45289271418, 760378.9275925483, 783665.9154296713, 6534908.593398166, 0.0, 375.6000000000169, 15681173.301406765, 602804.5495359921, 24.733043657346585, -12.233425651178177, 4656.992217233067, -279.25675605166566, 0.059456684993636946, 0.0, 1.4513755567076623, 210757.19169811532, 760829.7262257696, 784131.6146513947, 6534880.66772256
375.6000000000169, 15681173.301406765, 602804.5495359921, 24.733043657346585, -12.233425651178177, 4656.992217233067, -279.25675605166566, 0.059456684993636946, 0.0, 1.4513755567076623, 210757.19169811532, 760829.7262257696, 784131.6146513947, 6534880.66772256, 0.0, 375.7000000000169, 15681173.301406765, 602360.0718347048, 24.751245852293934, -12.237385549722678, 4659.4673418182965, -280.48049460663793, 0.0592974917205138, 0.0, 1.451304759842298, 210784.87146006338, 761280.773055006, 784597.5613855765, 6534852.619673099
375.7000000000169, 15681173.301406765, 602360.0718347048, 24.751245852293934, -12.237385549722678, 4659.4673418182965, -280.48049460663793, 0.0592974917205138, 0.0, 1.451304759842298, 210784.87146006338, 761280.773055006, 784597.5613855765, 6534852.619673099, 0.0, 375.80000000001695, 15681173.301406765, 601915.5941334176, 24.76947526091749, -12.241352594663185, 4661.944289344388, -281.70462986610426, 0.059138526689873974, 0.0, 1.4512339239897956, 210812.4922157908, 761732.0682712984, 785063.755814511, 6534824.449210113
375.80000000001695, 15681173.301406765, 601915.5941334176, 24.76947526091749, -12.241352594663185, 4661.944289344388, -281.70462986610426, 0.059138526689873974, 0.0, 1.4512339239897956, 210812.4922157908, 761732.0682712984, 785063.755814511, 6534824.449210113, 0.0, 375.900000000017, 15681173.301406765, 601471.1164321306, 24.787731943764282, -12.245326802192263, 4664.4230625387645, -282.9291625463235, 0.05897978980080646, 0.0, 1.451163049120126, 210840.05400257558, 762183.6120659636, 785530.1981207648, 6534796.156293858
375.900000000017, 15681173.301406765, 601471.1164321306, 24.787731943764282, -12.245326802192263, 4664.4230625387645, -282.9291625463235, 0.05897978980080646, 0.0, 1.451163049120126, 210840.05400257558, 762183.6120659636, 785530.1981207648, 6534796.156293858, 0.0, 376.000000000017, 15681173.301406765, 601026.6387308433, 24.80601596156049, -12.249308188551808, 4666.90366413492, -284.15409336517865, 0.05882128095248949, 0.0, 1.4510921352032164, 210867.55685774237, 762635.404630594, 785996.8884871783, 6534767.740884521
376.000000000017, 15681173.301406765, 601026.6387308433, 24.80601596156049, -12.249308188551808, 4666.90366413492, -284.15409336517865, 0.05882128095248949, 0.0, 1.4510921352032164, 210867.55685774237, 762635.404630594, 785996.8884871783, 6534767.740884521, 0.0, 376.100000000017, 15681173.301406765, 600582.1610295563, 24.824327375211986, -12.253296770033213, 4669.386096872441, -285.379423042182, 0.05866300004419053, 0.0, 1.4510211822089505, 210895.0008186642, 763087.4461570624, 786463.8270968655, 6534739.202942217
376.100000000017, 15681173.301406765, 600582.1610295563, 24.824327375211986, -12.253296770033213, 4669.386096872441, -285.379423042182, 0.05866300004419053, 0.0, 1.4510211822089505, 210895.0008186642, 763087.4461570624, 786463.8270968655, 6534739.202942217, 0.0, 376.20000000001704, 15681173.301406765, 600137.683328269, 24.842666245805116, -12.257292562977582, 4671.870363497022, -286.60515229847977, 0.05850494697526721, 0.0, 1.450950190107167, 210922.3859227579, 763539.7368375245, 786931.0141332152, 6534710.542426987
376.20000000001704, 15681173.301406765, 600137.683328269, 24.842666245805116, -12.257292562977582, 4671.870363497022, -286.60515229847977, 0.05850494697526721, 0.0, 1.450950190107167, 210922.3859227579, 763539.7368375245, 786931.0141332152, 6534710.542426987, 0.0, 376.30000000001706, 15681173.301406765, 599693.205626982, 24.86103263460724, -12.26129558377591, 4674.356466760482, -287.83128185685734, 0.05834712164516779, 0.0, 1.450879158867662, 210949.71220748872, 763992.2768644118, 787398.4497798912, 6534681.7592988005
376.30000000001706, 15681173.301406765, 599693.205626982, 24.86103263460724, -12.26129558377591, 4674.356466760482, -287.83128185685734, 0.05834712164516779, 0.0, 1.450879158867662, 210949.71220748872, 763992.2768644118, 787398.4497798912, 6534681.7592988005, 0.0, 376.4000000000171, 15681173.301406765, 599248.7279256948, 24.879426603067557, -12.265305848869268, 4676.844409420789, -289.05781244174426, 0.0581895239534302, 0.0, 1.4508080884601862, 210976.97971036844, 764445.0664304399, 787866.1342208333, 6534652.853517557
376.4000000000171, 15681173.301406765, 599248.7279256948, 24.879426603067557, -12.265305848869268, 4676.844409420789, -289.05781244174426, 0.0581895239534302, 0.0, 1.4508080884601862, 210976.97971036844, 764445.0664304399, 787866.1342208333, 6534652.853517557, 0.0, 376.5000000000171, 15681173.301406765, 598804.2502244078, 24.897848212817642, -12.26932337474899, 4679.33419424207, -290.2847447792192, 0.058032153799683496, 0.0, 1.4507369788544473, 211004.18846895546, 764898.1057286023, 788334.0676402575, 6534623.8250430785
376.5000000000171, 15681173.301406765, 598804.2502244078, 24.897848212817642, -12.26932337474899, 4679.33419424207, -290.2847447792192, 0.058032153799683496, 0.0, 1.4507369788544473, 211004.18846895546, 764898.1057286023, 788334.0676402575, 6534623.8250430785, 0.0, 376.60000000001713, 15681173.301406765, 598359.7725231205, 24.916297525672203, -12.273348177956855, 4681.825823994637, -291.51207959701486, 0.0578750110836469, 0.0, 1.4506658300201078, 211031.3385208547, 765351.3949521788, 788802.250222657, 6534594.673835119
376.60000000001713, 15681173.301406765, 598359.7725231205, 24.916297525672203, -12.273348177956855, 4681.825823994637, -291.51207959701486, 0.0578750110836469, 0.0, 1.4506658300201078, 211031.3385208547, 765351.3949521788, 788802.250222657, 6534594.673835119, 0.0, 376.70000000001716, 15681173.301406765, 597915.2948218335, 24.934774603629712, -12.27738027508531, 4684.319301455, -292.73981762452337, 0.05771809570513141, 0.0, 1.4505946419267863, 211058.42990371957, 765804.9342947302, 789270.6821528025, 6534565.399853357
376.70000000001716, 15681173.301406765, 597915.2948218335, 24.934774603629712, -12.27738027508531, 4684.319301455, -292.73981762452337, 0.05771809570513141, 0.0, 1.4505946419267863, 211058.42990371957, 765804.9342947302, 789270.6821528025, 6534565.399853357, 0.0, 376.8000000000172, 15681173.301406765, 597470.8171205462, 24.95327950887315, -12.281419682777617, 4686.814629405887, -293.96795959280115, 0.057561407564038866, 0.0, 1.450523414544057, 211085.46265524812, 766258.7239500983, 789739.3636157431, 6534536.003057398
376.8000000000172, 15681173.301406765, 597470.8171205462, 24.95327950887315, -12.281419682777617, 4686.814629405887, -293.96795959280115, 0.057561407564038866, 0.0, 1.450523414544057, 211085.46265524812, 766258.7239500983, 789739.3636157431, 6534536.003057398, 0.0, 376.9000000000172, 15681173.301406765, 597026.3394192592, 24.971812303770616, -12.28546641772807, 4689.311810636264, -295.196506234574, 0.05740494656036227, 0.0, 1.4504521478414494, 211112.43681318872, 766712.764112412, 790208.2947968068, 6534506.483406775
376.9000000000172, 15681173.301406765, 597026.3394192592, 24.971812303770616, -12.28546641772807, 4689.311810636264, -295.196506234574, 0.05740494656036227, 0.0, 1.4504521478414494, 211112.43681318872, 766712.764112412, 790208.2947968068, 6534506.483406775, 0.0, 377.0000000000172, 15681173.301406765, 596581.861717972, 24.990373050876094, -12.28952049668219, 4691.810847941352, -296.4254582842422, 0.057248712594186776, 0.0, 1.4503808417884478, 211139.3524153335, 767167.0549760847, 790677.4758816009, 6534476.840860946
377.0000000000172, 15681173.301406765, 596581.861717972, 24.990373050876094, -12.28952049668219, 4691.810847941352, -296.4254582842422, 0.057248712594186776, 0.0, 1.4503808417884478, 211139.3524153335, 767167.0549760847, 790677.4758816009, 6534476.840860946, 0.0, 377.10000000001725, 15681173.301406765, 596137.384016685, 25.00896181293006, -12.293581936436912, 4694.311744122645, -297.6548164778859, 0.05709270556568938, 0.0, 1.4503094963544927, 211166.20949952584, 767621.5967358131, 791146.9070560131, 6534447.075379298
